race_id,horse_number,horse_name,horse_id,venue,surface,distance,direction,weather,track_condition,field_size,race_round,race_date,bracket_number,sex,age,jockey_weight,jockey_name,trainer_name,weight,weight_change,speed_max,speed_avg,speed_distance,speed_course,speed_recent_1,speed_recent_2,speed_recent_3,prev1_finish,prev1_last_3f,prev1_weight,prev1_weight_change,prev1_distance,prev1_surface,prev1_track_cond,prev1_time_sec,prev1_pass_first,prev1_pass_last,prev1_field_size,prev1_finish_diff,prev2_finish,prev2_last_3f,prev2_weight,prev2_weight_change,prev2_distance,prev2_surface,prev2_track_cond,prev2_time_sec,prev2_pass_first,prev2_pass_last,prev2_field_size,prev2_finish_diff,prev3_finish,prev3_last_3f,prev3_weight,prev3_weight_change,prev3_distance,prev3_surface,prev3_track_cond,prev3_time_sec,prev3_pass_first,prev3_pass_last,prev3_field_size,prev3_finish_diff,prev4_finish,prev4_last_3f,prev4_weight,prev4_weight_change,prev4_distance,prev4_time_sec,prev4_pass_first,prev4_pass_last,prev4_field_size,prev4_finish_diff,prev4_surface,prev4_track_cond,prev5_finish,prev5_last_3f,prev5_weight,prev5_weight_change,prev5_distance,prev5_time_sec,prev5_pass_first,prev5_pass_last,prev5_field_size,prev5_finish_diff,prev5_surface,prev5_track_cond,avg_finish_5,min_finish_5,win_count_5,top3_count_5,avg_last_3f_5,min_last_3f_5,std_last_3f_5,avg_time_sec_5,days_since_last,avg_interval,position_trend,last_3f_trend,training_count,best_training_rank,training_time_4f,training_impression_score,oikiri_evaluation,oikiri_lap_best,oikiri_lap_count,career_runs,career_win_rate,career_top3_rate,same_surface_runs,same_surface_win_rate,same_dist_runs,same_dist_win_rate,same_venue_runs,same_venue_win_rate,career_avg_finish,career_avg_last_3f,sire,dam_sire,paddock_rank,paddock_score,barometer_total,barometer_start,barometer_chase,barometer_closing,finish_position
202606020607,4,ハイヤーマーク,2023103710,中山,芝,1200,右,晴,良,15,7,2026-03-15,3,牡,3,57.0,ルメール,手塚久,468,2,83,78,83,82,82,77,69,1,34.0,468,2,1200,芝,良,67.3,5,4,15,0.0,3,33.8,466,0,1200,芝,良,68.6,6,6,13,0.0,6,34.9,466,2,1200,芝,良,69.7,16,15,16,0.0,6,33.5,464,8,1400,83.1,4,5,8,0.0,芝,良,3,34.3,456,2,1400,81.9,2,3,9,0.0,芝,良,3.8,1,1,3,34.1,33.5,0.4774934554525325,74.12,92,54.5,0.7,0.029999999999999714,2,2,0.0,0,4,0.0,0,6,0.3333333333333333,0.6666666666666666,6,0.3333333333333333,6,0.3333333333333333,0,0.0,3.3333333333333335,34.166666666666664,,,0,1.0,0.0,0.0,0.0,0.0,1
202606020607,5,シノン,2023104198,中山,芝,1200,右,晴,良,15,7,2026-03-15,3,牝,3,55.0,桜井光,八木正,404,-11,0,0,0,0,36,27,39,15,35.0,404,-11,1200,芝,良,69.9,15,15,15,0.0,4,40.5,415,-2,1400,ダ,良,92.8,4,4,12,0.0,4,38.3,417,5,900,ダ,稍,56.4,10,8,12,0.0,8,42.7,412,5,1500,99.9,9,8,11,0.0,ダ,良,8,39.4,407,-12,1400,91.2,10,10,12,0.0,ダ,良,7.8,4,0,0,39.18,35.0,2.5466841186138507,82.03999999999999,39,42.5,-1.0,1.1,2,4,0.0,2,3,0.0,0,8,0.14285714285714285,0.2857142857142857,1,0.0,4,0.25,0,0.0,6.0,39.114285714285714,,,0,0.0,0.0,0.0,0.0,0.0,15
202606020607,6,フォトンゲイザー,2023106479,中山,芝,1200,右,晴,良,15,7,2026-03-15,4,牡,3,57.0,木幡巧,牧,434,-4,81,75,73,0,71,74,81,7,34.5,434,-4,1200,芝,良,68.0,7,7,15,0.0,15,34.5,438,8,1400,芝,良,82.7,6,6,16,0.0,14,33.6,430,2,1400,芝,良,82.2,16,15,16,0.0,7,35.4,428,0,1600,95.1,1,1,10,0.0,芝,良,7,34.6,428,8,1400,82.3,4,3,9,0.0,芝,良,10.0,7,0,0,34.519999999999996,33.6,0.5706137047074834,82.06,29,54.5,-0.8,0.11000000000000014,2,6,0.0,0,4,0.0,0,8,0.125,0.125,8,0.125,7,0.14285714285714285,0,0.0,7.875,35.075,,,0,0.0,0.0,0.0,0.0,0.0,7
202606020607,7,ロジケープ,2023104015,中山,芝,1200,右,晴,良,15,7,2026-03-15,4,牡,3,57.0,丹内,尾形,506,6,97,83,97,0,97,78,86,3,34.7,506,6,1200,芝,良,67.7,2,2,15,0.0,1,34.7,500,4,1200,芝,良,67.9,2,2,18,0.0,3,35.2,496,0,1400,芝,良,82.0,3,3,18,0.0,3,33.7,496,-6,1600,94.1,4,5,13,0.0,芝,良,3,34.5,502,0,1800,108.7,4,3,17,0.0,芝,良,2.6,1,1,5,34.56,33.7,0.4882622246293482,84.08,21,40.5,0.2,-0.14000000000000057,2,0,0.0,0,4,0.0,0,5,0.2,1.0,5,0.2,3,0.3333333333333333,0,0.0,2.6,34.56,,,0,0.0,0.0,0.0,0.0,0.0,3
202606020607,8,コパノトーマス,2023103037,中山,芝,1200,右,晴,良,15,7,2026-03-15,5,牡,3,57.0,原,青木,486,4,82,79,82,82,82,56,79,8,34.2,486,4,1200,芝,良,68.1,10,9,15,0.0,9,33.4,482,0,1200,芝,良,68.9,10,9,11,0.0,9,40.6,482,4,1200,ダ,良,73.9,2,1,11,0.0,6,34.2,478,2,1200,68.8,4,2,13,0.0,芝,良,8,35.3,476,4,1200,69.8,12,15,16,0.0,芝,良,8.0,6,0,0,35.54,33.4,2.6012304780622575,69.9,62,29.75,-0.3,0.29999999999999927,2,8,0.0,0,4,0.0,0,9,0.1111111111111111,0.4444444444444444,6,0.0,9,0.1111111111111111,0,0.0,5.444444444444445,36.02222222222222,,,0,1.0,0.0,0.0,0.0,0.0,8
202606020607,9,セイウンアインス,2023106256,中山,芝,1200,右,晴,良,15,7,2026-03-15,5,牝,3,55.0,武藤,武藤,446,-2,77,65,77,77,33,63,77,12,35.1,446,-2,1200,芝,良,68.3,4,4,15,0.0,15,40.6,448,-4,1200,ダ,良,75.8,7,8,16,0.0,6,39.8,452,10,1200,ダ,良,73.4,5,5,11,0.0,6,34.6,442,0,1200,68.9,6,4,13,0.0,芝,良,13,38.2,442,0,1400,82.8,2,2,13,0.0,芝,良,10.4,6,0,0,37.660000000000004,34.6,2.4261904294593193,73.84,63,49.0,-0.7,0.020000000000000285,0,0,0.0,0,0,0.0,0,7,0.14285714285714285,0.2857142857142857,4,0.0,7,0.14285714285714285,0,0.0,8.0,37.371428571428574,,,0,0.0,0.0,0.0,0.0,0.0,12
202606020607,10,フェーダーローター,2023106484,中山,芝,1200,右,晴,良,15,7,2026-03-15,6,牝,3,55.0,津村,天間,440,-2,82,66,0,33,76,72,82,10,34.1,440,-2,1200,芝,良,68.3,13,13,15,0.0,16,36.1,442,-2,1600,芝,良,94.9,2,3,16,0.0,15,35.0,444,0,1400,芝,良,82.4,3,3,16,0.0,1,34.2,444,4,1400,81.6,3,4,17,0.0,芝,良,12,35.8,440,0,1600,98.6,8,11,13,0.0,芝,良,10.8,1,1,1,35.04,34.1,0.8114185110040307,85.16,29,45.25,-1.1,0.1499999999999993,0,0,0.0,0,0,0.0,0,5,0.2,0.2,5,0.2,3,0.3333333333333333,0,0.0,10.8,35.04,,,0,0.0,0.0,0.0,0.0,0.0,10
202606020607,11,ロンドンオービタル,2023103032,中山,芝,1200,右,晴,良,15,7,2026-03-15,6,牝,3,55.0,横山武,岩戸,432,-10,87,81,87,83,83,82,87,11,34.4,432,-10,1200,芝,良,68.3,10,11,15,0.0,7,34.3,442,0,1200,芝,良,68.8,4,4,11,0.0,2,34.1,442,2,1200,芝,良,68.6,2,2,13,0.0,1,35.2,440,-2,1200,68.9,4,4,16,0.0,芝,良,5,34.2,442,-6,1200,69.2,11,10,16,0.0,芝,良,5.2,1,1,2,34.44,34.1,0.39293765408777076,68.76,62,45.5,-1.8,0.05000000000000142,0,0,0.0,0,0,0.0,0,7,0.14285714285714285,0.42857142857142855,7,0.14285714285714285,7,0.14285714285714285,0,0.0,4.714285714285714,34.75714285714286,,,0,0.0,0.0,0.0,0.0,0.0,11
202606020607,12,エムティリオ,2023101551,中山,芝,1200,右,晴,良,15,7,2026-03-15,7,牝,3,55.0,石橋脩,小野,408,-22,35,35,35,0,24,35,46,14,34.5,408,-22,1200,芝,良,69.1,14,14,15,0.0,10,40.9,430,20,1200,ダ,稍,76.5,1,4,11,0.0,12,39.3,410,-8,1200,芝,稍,73.6,1,2,13,0.0,1,38.0,418,2,1000,61.8,1,1,8,0.0,ダ,重,1,38.1,416,0,1000,62.5,1,1,8,0.0,ダ,良,7.6,1,2,2,38.160000000000004,34.5,2.1086488564955514,68.7,136,62.25,-3.5,0.43000000000000044,0,0,0.0,0,0,0.0,0,5,0.4,0.4,2,0.0,5,0.4,0,0.0,7.6,38.160000000000004,,,0,0.0,0.0,0.0,0.0,0.0,14
202606020607,13,ジャスパールビー,2023110097,中山,芝,1200,右,晴,良,15,7,2026-03-15,7,牝,3,55.0,笹川翼,森秀,440,6,90,73,90,0,64,52,90,13,34.9,440,6,1200,芝,良,68.6,9,12,15,0.0,7,34.8,434,-8,1200,芝,良,70.3,12,11,15,0.0,7,35.6,442,6,1200,芝,良,71.0,2,2,8,0.0,1,34.9,436,-2,1200,69.0,1,1,16,0.0,芝,良,2,34.6,438,0,1400,81.2,1,1,15,0.0,芝,良,6.0,1,1,2,34.96,34.6,0.3382306905057559,72.02000000000001,35,31.75,-2.8,-0.04999999999999929,0,0,0.0,0,0,0.0,0,6,0.16666666666666666,0.3333333333333333,5,0.2,6,0.16666666666666666,0,0.0,7.666666666666667,36.43333333333333,,,0,0.0,0.0,0.0,0.0,0.0,13
202606020607,14,マーゴットミスト,2023101632,中山,芝,1200,右,晴,良,15,7,2026-03-15,8,牡,3,55.0,◇古川奈,杉山佳,534,-2,85,77,85,0,84,73,85,6,35.1,534,-2,1200,芝,良,68.0,2,2,15,0.0,1,35.3,536,6,1200,芝,良,68.6,5,2,18,0.0,2,34.2,530,-2,1200,芝,良,69.5,6,6,18,0.0,2,35.1,532,8,1200,68.7,2,2,18,0.0,芝,良,6,35.3,524,12,1200,70.3,8,8,15,0.0,芝,良,3.4,1,1,3,35.0,34.2,0.40987803063838213,69.02000000000001,29,35.25,0.1,0.019999999999999574,0,0,0.0,0,0,0.0,0,7,0.14285714285714285,0.5714285714285714,7,0.14285714285714285,7,0.14285714285714285,0,0.0,3.2857142857142856,35.028571428571425,,,0,0.0,0.0,0.0,0.0,0.0,6
202606020607,15,ニルマーネル,2023107231,中山,芝,1200,右,晴,良,15,7,2026-03-15,8,牝,3,55.0,吉田豊,小島,400,4,89,79,89,69,69,89,78,2,33.4,400,4,1200,芝,良,67.4,12,9,15,0.0,1,35.2,396,6,1200,芝,良,70.1,4,4,16,0.0,3,34.8,390,-20,1200,芝,良,69.1,3,4,16,0.0,3,36.0,410,0,1500,90.0,1,1,10,0.0,芝,良,0,0.0,0,0,0,0.0,0,0,0,0.0,,,2.25,1,1,4,34.85,33.4,0.9420721840708394,74.15,91,63.333333333333336,0.5,0.7399999999999999,0,0,0.0,0,0,0.0,0,4,0.25,1.0,4,0.25,3,0.3333333333333333,0,0.0,2.25,34.85,,,0,0.0,0.0,0.0,0.0,0.0,2
202606020608,1,インパクトシー,2022101230,中山,芝,1600,右,晴,良,10,8,2026-03-15,1,牡,4,58.0,横山琉,大竹,534,2,99,95,97,97,99,94,92,1,34.1,534,2,1600,芝,良,92.0,5,2,10,0.0,1,34.7,532,4,1800,芝,良,106.4,3,2,12,0.0,3,33.9,528,2,1800,芝,良,106.3,12,4,13,0.0,2,36.0,526,0,1800,106.9,2,2,16,0.0,芝,良,4,33.3,526,0,1600,94.3,5,4,15,0.0,芝,稍,2.2,1,2,4,34.4,33.3,0.9165151389911689,101.17999999999999,21,35.0,0.7,-0.030000000000001137,1,9,0.0,0,4,0.0,0,12,0.25,0.8333333333333334,12,0.25,8,0.25,0,0.0,2.75,34.775,,,0,0.0,0.0,0.0,0.0,0.0,1
202606020608,2,ヴェナートル,2022101469,中山,芝,1600,右,晴,良,10,8,2026-03-15,2,牡,4,58.0,武藤,武藤,508,0,102,82,86,86,86,82,49,9,36.5,508,0,1600,芝,良,93.6,1,1,10,0.0,7,36.5,508,-4,1600,芝,良,93.6,1,1,13,0.0,12,35.7,512,4,1400,芝,良,81.7,1,1,16,0.0,16,40.3,508,14,1200,74.4,4,5,16,0.0,ダ,良,9,33.5,494,2,1000,56.1,13,13,18,0.0,芝,良,10.6,7,0,0,36.5,33.5,2.194538675895231,79.88,15,36.75,0.9,-0.22000000000000028,1,8,0.0,2,4,0.0,0,14,0.14285714285714285,0.14285714285714285,10,0.1,6,0.16666666666666666,0,0.0,8.285714285714286,36.864285714285714,,,0,0.0,0.0,0.0,0.0,0.0,9
202606020608,3,コスモオピニオン,2020101258,中山,芝,1600,右,晴,良,10,8,2026-03-15,3,牡,6,56.0,△長浜,黒岩,518,6,95,88,95,91,91,95,77,8,34.2,518,6,1600,芝,良,93.1,8,7,10,0.0,4,34.9,512,-6,1600,芝,良,93.1,7,7,13,0.0,6,33.4,518,2,1600,芝,良,93.0,12,13,14,0.0,8,34.7,516,-2,2000,122.3,7,7,11,0.0,芝,良,4,38.4,518,12,1800,114.7,8,6,15,0.0,ダ,良,6.0,4,0,0,35.12,33.4,1.7197674261364522,103.24000000000001,15,23.0,-0.4,0.8199999999999996,1,8,0.0,0,4,0.0,0,47,0.14893617021276595,0.3617021276595745,18,0.0,33,0.21212121212121213,0,0.0,5.48936170212766,37.47021276595744,,,0,0.0,0.0,0.0,0.0,0.0,8
202606020608,4,ツルマウカタチ,2021102106,中山,芝,1600,右,晴,良,10,8,2026-03-15,4,牡,5,58.0,石川,手塚久,476,-2,99,88,99,99,96,81,88,4,33.7,476,-2,1600,芝,良,92.6,8,9,10,0.0,4,33.2,478,2,1600,芝,良,92.9,14,13,14,0.0,4,34.3,476,6,1600,芝,良,94.5,3,4,9,0.0,6,33.2,470,-2,1600,93.7,6,6,10,0.0,芝,良,4,34.5,472,0,1600,92.4,8,7,9,0.0,芝,良,4.4,4,0,0,33.78,33.2,0.5418486873657608,93.22,28,43.75,0.2,0.15999999999999942,1,8,0.0,0,4,0.0,0,20,0.1,0.45,20,0.1,19,0.10526315789473684,0,0.0,3.85,34.04,,,0,0.0,0.0,0.0,0.0,0.0,4
202606020608,5,ネーブルオレンジ,2022105431,中山,芝,1600,右,晴,良,10,8,2026-03-15,5,牝,4,54.0,◇古川奈,杉山佳,482,-4,91,81,91,87,88,74,63,6,35.0,482,-4,1600,芝,良,92.8,2,2,10,0.0,7,34.1,486,6,1600,芝,良,94.6,1,1,10,0.0,9,34.8,480,10,1400,芝,良,82.5,1,1,12,0.0,11,34.9,470,-2,1400,83.1,4,4,12,0.0,芝,良,1,34.1,472,-4,1600,93.7,1,1,18,0.0,芝,稍,6.8,1,1,1,34.58,34.1,0.3969886648255829,89.34,21,36.75,-0.6,-0.1,1,0,0.0,0,4,0.0,0,16,0.125,0.375,15,0.13333333333333333,13,0.15384615384615385,0,0.0,5.625,35.5125,,,0,0.0,0.0,0.0,0.0,0.0,6
202606020608,6,シャンパンマーク,2021105252,中山,芝,1600,右,晴,良,10,8,2026-03-15,6,セ,5,58.0,丹内,蛯名正,490,-8,92,84,92,79,89,73,92,5,34.3,490,-8,1600,芝,良,92.7,6,5,10,0.0,6,32.9,498,-2,1600,芝,良,92.5,7,7,11,0.0,15,36.7,500,8,1600,芝,重,97.7,9,11,16,0.0,1,32.9,492,-4,1600,93.7,7,7,12,0.0,芝,良,6,34.2,496,-2,1600,94.7,13,15,16,0.0,芝,良,6.6,1,1,1,34.2,32.9,1.388524396616784,94.26,231,89.5,-0.3,-0.019999999999998862,1,2,0.0,0,4,0.0,0,13,0.15384615384615385,0.15384615384615385,13,0.15384615384615385,9,0.1111111111111111,0,0.0,7.538461538461538,34.58461538461539,,,0,0.0,0.0,0.0,0.0,0.0,5
202606020608,7,ダノンミッション,2022105478,中山,芝,1600,右,晴,良,10,8,2026-03-15,7,牡,4,58.0,佐々木,堀,488,2,89,85,92,86,89,86,84,2,33.7,488,2,1600,芝,良,92.1,3,5,10,0.0,2,33.8,486,2,1800,芝,良,106.6,2,2,12,0.0,2,34.3,484,16,1600,芝,良,93.9,4,5,16,0.0,1,35.4,468,-4,1500,89.4,6,6,14,0.0,芝,良,2,36.6,472,-4,1800,109.5,6,3,13,0.0,芝,稍,1.8,1,1,5,34.760000000000005,33.7,1.100181803158006,98.3,22,49.0,-0.1,0.7399999999999999,2,4,0.0,0,4,0.0,0,12,0.16666666666666666,0.8333333333333334,11,0.18181818181818182,12,0.16666666666666666,0,0.0,2.5833333333333335,35.40833333333333,,,0,1.0,0.0,0.0,0.0,0.0,2
202606020608,8,クライスレリアーナ,2022104818,中山,芝,1600,右,晴,良,10,8,2026-03-15,7,牝,4,56.0,ルメール,木村,460,-2,101,96,101,101,101,93,93,3,33.4,460,-2,1600,芝,良,92.1,7,7,10,0.0,1,34.5,462,0,1600,芝,良,92.1,7,5,16,0.0,2,33.9,462,0,1800,芝,良,106.2,4,2,13,0.0,2,33.8,462,4,1800,105.3,3,3,11,0.0,芝,良,2,34.3,458,6,1800,105.7,3,2,9,0.0,芝,良,2.0,1,1,5,33.98,33.4,0.3867815921162746,100.28,63,73.75,-0.1,0.10999999999999943,2,5,0.0,3,3,0.0,0,8,0.25,1.0,8,0.25,7,0.2857142857142857,0,0.0,2.0,34.1875,,,0,1.0,0.0,0.0,0.0,0.0,3
202606020608,9,オリエンタルナイト,2021104751,中山,芝,1600,右,晴,良,10,8,2026-03-15,8,セ,5,58.0,角田和,井上,524,-6,79,80,0,85,72,79,0,10,35.0,524,-6,1600,芝,良,94.2,10,10,10,0.0,8,36.4,530,0,1800,芝,良,107.8,3,2,8,0.0,10,34.7,530,2,2400,芝,良,147.4,5,6,12,0.0,-1,0.0,528,2,2890,0.0,0,0,13,0.0,障,良,9,13.6,526,4,2890,197.2,13,12,14,0.0,障,稍,9.25,8,0,0,29.925,13.6,9.447056419859045,136.65,98,77.25,-0.1,-6.590000000000001,0,0,0.0,0,0,0.0,0,21,0.1,0.35,18,0.1111111111111111,5,0.0,0,0.0,6.7,35.63,,,0,0.0,0.0,0.0,0.0,0.0,10
202606020608,10,ロゼル,2020106415,中山,芝,1600,右,晴,良,10,8,2026-03-15,8,牡,6,58.0,岩田康,大和田,498,-4,99,84,99,99,81,80,82,7,34.8,498,-4,1600,芝,良,93.0,3,4,10,0.0,6,35.4,502,8,1600,芝,良,94.3,1,2,9,0.0,5,34.6,494,4,1600,芝,良,94.5,4,6,16,0.0,5,35.6,490,0,1600,95.2,7,9,16,0.0,芝,重,8,38.5,490,2,1800,115.4,8,11,15,0.0,ダ,良,6.2,5,0,0,35.78,34.6,1.4091131963046832,98.47999999999999,49,23.0,0.1,0.7600000000000009,0,0,0.0,0,0,0.0,0,33,0.06060606060606061,0.24242424242424243,31,0.06451612903225806,22,0.045454545454545456,0,0.0,6.393939393939394,35.303030303030305,,,0,0.0,0.0,0.0,0.0,0.0,7
202606020609,1,キャストロププ,2022100749,中山,ダート,2400,右,晴,良,11,9,2026-03-15,1,牡,4,57.0,丹内,尾形,500,-2,94,88,94,91,85,81,94,5,39.2,500,-2,2400,ダ,良,156.1,3,3,11,0.0,1,40.1,502,4,2400,ダ,稍,157.0,9,2,13,0.0,2,39.5,498,4,2500,ダ,稍,163.5,4,3,14,0.0,2,39.3,494,0,2400,154.7,8,3,16,0.0,ダ,良,3,38.3,494,-2,1800,114.1,9,6,15,0.0,ダ,良,2.6,1,1,4,39.28,38.3,0.5810335618533593,149.07999999999998,69,37.0,-0.3,-0.26000000000000156,0,0,0.0,0,0,0.0,0,15,0.13333333333333333,0.4,15,0.13333333333333333,4,0.25,0,0.0,4.266666666666667,38.28,,,0,0.0,0.0,0.0,0.0,0.0,5
202606020609,2,アメリカンエール,2018110132,中山,ダート,2400,右,晴,良,11,9,2026-03-15,2,セ,8,58.0,角田和,東田,500,-8,90,90,96,96,90,0,0,11,41.2,500,-8,2400,ダ,良,158.6,5,10,11,0.0,15,38.2,508,10,1700,ダ,重,104.9,16,16,16,0.0,9,14.0,498,-10,2970,障,良,208.2,8,10,14,0.0,9,14.0,508,8,2970,208.6,6,10,12,0.0,障,良,7,14.6,500,8,2970,217.1,7,7,7,0.0,障,良,10.2,7,0,0,24.4,14.0,12.530283316828875,179.48,15,45.25,-1.4,-7.74,0,0,0.0,0,0,0.0,0,47,0.0425531914893617,0.14893617021276595,38,0.05263157894736842,4,0.0,0,0.0,7.659574468085107,35.12127659574468,,,0,0.0,0.0,0.0,0.0,0.0,11
202606020609,3,スプレーフォール,2021107266,中山,ダート,2400,右,晴,良,11,9,2026-03-15,3,牡,5,58.0,横山琉,相沢,470,-2,81,73,90,90,78,53,72,9,40.1,470,-2,2400,ダ,良,157.8,9,9,11,0.0,14,39.1,472,28,2100,ダ,良,134.1,12,7,16,0.0,13,42.1,444,-6,1800,ダ,良,117.8,4,6,13,0.0,12,39.2,450,-2,1700,108.7,9,12,15,0.0,ダ,良,8,39.4,452,-2,1800,115.4,2,3,16,0.0,ダ,良,11.2,8,0,0,39.980000000000004,39.1,1.1160645142642964,126.75999999999999,21,82.25,-0.4,-0.13000000000000042,0,0,0.0,0,0,0.0,0,19,0.10526315789473684,0.21052631578947367,19,0.10526315789473684,2,0.0,0,0.0,7.105263157894737,38.92631578947368,,,0,0.0,0.0,0.0,0.0,0.0,9
202606020609,4,イデアユウシン,2020106549,中山,ダート,2400,右,晴,良,11,9,2026-03-15,4,牡,6,58.0,江田照,松永康,540,-18,85,80,95,95,77,82,84,10,39.9,540,-18,2400,ダ,良,157.9,11,11,11,0.0,11,37.3,558,16,2100,ダ,良,135.2,11,10,11,0.0,14,41.0,542,-8,2400,ダ,良,157.9,5,4,16,0.0,13,41.3,550,6,2400,156.9,11,3,16,0.0,ダ,良,12,39.4,544,8,1800,114.2,8,8,15,0.0,ダ,良,12.0,10,0,0,39.779999999999994,37.3,1.4218298069740982,144.42000000000002,42,35.25,0.6,0.3,0,0,0.0,0,0,0.0,0,33,0.12121212121212122,0.3333333333333333,32,0.125,6,0.0,0,0.0,6.757575757575758,39.266666666666666,,,0,0.0,0.0,0.0,0.0,0.0,10
202606020609,5,オオタチ,2022101234,中山,ダート,2400,右,晴,良,11,9,2026-03-15,5,牡,4,57.0,佐々木,久保田,472,12,96,84,96,93,93,96,75,2,38.1,472,12,2400,ダ,良,155.4,9,5,11,0.0,3,39.1,460,8,2400,ダ,良,156.2,13,8,16,0.0,1,38.9,452,2,2400,ダ,良,154.6,14,5,16,0.0,3,39.9,450,-6,2500,163.1,5,3,15,0.0,ダ,重,1,37.8,456,6,2400,157.2,8,3,12,0.0,ダ,良,2.0,1,2,5,38.760000000000005,37.8,0.7472616676907763,157.3,62,52.5,-0.2,0.019999999999998862,0,0,0.0,0,0,0.0,0,17,0.11764705882352941,0.7058823529411765,17,0.11764705882352941,5,0.4,0,0.0,3.235294117647059,38.19411764705882,,,0,0.0,0.0,0.0,0.0,0.0,2
202606020609,6,ムジェロ,2020103414,中山,ダート,2400,右,晴,良,11,9,2026-03-15,6,牡,6,58.0,横山武,藤原,524,-6,98,89,98,98,94,98,96,6,39.5,524,-6,2400,ダ,良,156.9,7,8,11,0.0,2,39.4,530,8,2400,ダ,良,156.0,3,3,16,0.0,2,39.0,522,2,2400,ダ,良,154.7,4,2,16,0.0,4,37.7,520,2,2100,131.3,7,5,16,0.0,ダ,良,12,37.9,518,-4,1700,107.5,10,10,14,0.0,ダ,良,5.2,2,0,2,38.7,37.7,0.7563068160475608,141.28,62,58.0,1.4,-0.4899999999999999,0,0,0.0,0,0,0.0,0,22,0.09090909090909091,0.36363636363636365,17,0.11764705882352941,7,0.14285714285714285,0,0.0,5.0,37.56818181818182,,,0,2.0,0.0,0.0,0.0,0.0,6
202606020609,7,サトノシュトラーセ,2021104810,中山,ダート,2400,右,晴,良,11,9,2026-03-15,6,牡,5,58.0,岩田康,友道,520,2,89,76,0,0,89,66,73,7,39.7,520,2,2400,ダ,良,156.9,6,5,11,0.0,7,38.0,518,-4,2100,ダ,良,132.6,7,3,16,0.0,5,36.4,522,-6,1800,ダ,良,115.3,10,10,10,0.0,11,38.6,528,16,1800,114.6,4,4,13,0.0,ダ,良,3,35.4,512,-2,2200,132.0,1,1,13,0.0,芝,良,6.6,3,0,1,37.62,35.4,1.53935051239151,130.28,21,143.5,-0.4,-0.8000000000000007,0,0,0.0,0,0,0.0,0,12,0.16666666666666666,0.4166666666666667,4,0.0,3,0.0,0,0.0,4.916666666666667,36.074999999999996,,,0,1.0,0.0,0.0,0.0,0.0,7
202606020609,8,ソウルアンドジャズ,2021106694,中山,ダート,2400,右,晴,良,11,9,2026-03-15,7,セ,5,58.0,坂井,武井,504,0,101,90,110,101,84,92,84,3,39.1,504,0,2400,ダ,良,155.7,3,2,11,0.0,4,38.0,504,-2,1900,ダ,稍,119.8,7,5,13,0.0,3,37.3,506,2,1800,ダ,良,112.2,7,5,11,0.0,3,39.4,504,0,1900,119.8,1,1,10,0.0,ダ,良,7,36.9,504,10,2000,125.8,10,10,14,0.0,ダ,良,4.0,3,0,3,38.14,36.9,0.9769339793455858,126.66,29,23.0,0.7,-0.3000000000000007,0,0,0.0,0,0,0.0,0,23,0.09090909090909091,0.4090909090909091,13,0.07692307692307693,7,0.14285714285714285,0,0.0,5.090909090909091,37.78636363636363,,,0,1.0,0.0,0.0,0.0,0.0,3
202606020609,9,インジケーター,2021103574,中山,ダート,2400,右,晴,良,11,9,2026-03-15,7,牡,5,58.0,石田,高橋康,506,-6,95,84,95,95,83,95,90,8,40.6,506,-6,2400,ダ,良,157.0,1,3,11,0.0,13,41.1,512,6,2400,ダ,良,157.6,3,4,16,0.0,5,39.5,506,8,2400,ダ,良,155.0,1,1,16,0.0,9,38.2,498,0,2100,132.1,2,5,13,0.0,ダ,良,6,37.4,498,0,2400,157.2,1,1,11,0.0,ダ,不,8.2,5,0,0,39.36,37.4,1.397998569384104,151.78,62,45.75,-0.8,-0.9300000000000004,0,0,0.0,0,0,0.0,0,25,0.16,0.24,22,0.18181818181818182,6,0.0,0,0.0,8.28,39.08,,,0,0.0,0.0,0.0,0.0,0.0,8
202606020609,10,オーシンハーフ,2021101419,中山,ダート,2400,右,晴,良,11,9,2026-03-15,8,セ,5,58.0,横山和,高橋一,448,0,99,82,92,92,92,99,55,4,39.0,448,0,2400,ダ,良,156.1,7,5,11,0.0,4,39.9,448,-6,2400,ダ,良,156.3,2,1,16,0.0,5,37.6,454,6,2000,ダ,良,125.6,2,2,14,0.0,13,39.2,448,4,1800,114.4,10,13,13,0.0,ダ,不,14,39.5,444,-4,1800,115.7,14,15,16,0.0,ダ,良,8.0,4,0,0,39.04,37.6,0.7812809993849837,133.62,62,44.0,2.9,0.030000000000000426,0,0,0.0,0,0,0.0,0,18,0.1111111111111111,0.3333333333333333,18,0.1111111111111111,2,0.0,0,0.0,6.388888888888889,38.86666666666667,,,0,0.0,0.0,0.0,0.0,0.0,4
